SensorID;8.4._06:00;8.4._07:00;8.4._08:00;8.4._09:00;8.4._10:00;8.4._11:00;8.4._12:00;8.4._13:00;8.4._14:00;8.4._15:00;8.4._16:00;8.4._17:00;8.4._18:00;8.4._19:00;8.4._20:00
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.202;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.203;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.204;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.205;-2;-1;-1;46.7;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.206;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.207;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.208;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.209;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.210;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.211;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.212;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.213;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.214;-2;-1;-1;43.3;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.215;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.216;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.217;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.218;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.219;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.220;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.221;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.222;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.223;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.224;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.225;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.226;-2;-1;-1;43.3;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.227;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.228;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.229;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.230;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.231;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.232;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.233;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.234;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.235;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.236;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.237;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.238;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.239;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.240;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.241;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.242;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.243;-2;-1;-1;53.8;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.244;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.245;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.246;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.247;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.248;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.249;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.250;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.251;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.252;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.253;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.254;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.255;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.256;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.257;-2;-1;-1;45.6;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.258;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.259;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.260;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.261;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.262;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.263;-2;-1;-1;21.1;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.264;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.265;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.266;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.267;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.268;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.269;-2;-1;-1;45.6;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.270;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.271;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.272;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.273;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.274;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.275;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.276;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.277;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.278;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.279;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.280;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.281;-2;-1;-1;45.6;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.282;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.283;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.284;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.285;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.286;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.287;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.288;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.289;-2;-1;-1;50.2;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.290;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.291;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.292;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.293;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.294;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.295;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.296;-2;-1;-1;45.6;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.297;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.298;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.299;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.300;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.301;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.302;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.303;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.304;-2;-1;-1;50.2;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.305;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.306;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.307;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.308;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.309;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.310;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.311;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.312;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.313;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.314;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.315;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.316;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.317;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.318;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.319;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.320;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.321;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.322;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.323;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.324;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.325;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.326;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.327;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.328;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.329;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.330;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.331;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.332;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.333;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.334;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.335;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.336;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.337;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.338;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.339;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.340;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.341;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.342;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.343;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.344;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.345;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.346;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.347;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_A_G_FX_Rainscreen:UNHP_FAS_PA.348;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
